frame,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
94,0.3584292232990265,0.4597043991088867,-0.08538570255041122,0.9958016276359558,0.3468850255012512,0.4711556136608124,-0.10606128722429276,0.9946739077568054,0.3443847894668579,0.4689582586288452,-0.10605154186487198,0.9948135614395142,0.34163224697113037,0.4666593670845032,-0.10601754486560822,0.9953294396400452,0.3485266864299774,0.4735916554927826,-0.07363336533308029,0.9926477074623108,0.3473762273788452,0.4732196629047394,-0.07368280738592148,0.992203950881958,0.3459240198135376,0.4724779725074768,-0.07378165423870087,0.9934466481208801,0.32665953040122986,0.44505807757377625,-0.1614902913570404,0.9952461123466492,0.3321651816368103,0.4516582787036896,-0.026406968012452126,0.9917662739753723,0.3573848307132721,0.4308151304721832,-0.10524199903011322,0.9962072372436523,0.3586069345474243,0.43456703424453735,-0.06315696984529495,0.9940466284751892,0.32284632325172424,0.3210701048374176,-0.23610030114650726,0.9999213218688965,0.3488384783267975,0.3744884431362152,0.06118285283446312,0.9986679553985596,0.41670170426368713,0.25188979506492615,-0.25514018535614014,0.9734578728675842,0.4299072027206421,0.33374446630477905,0.11753387749195099,0.12756134569644928,0.49651145935058594,0.33134958148002625,-0.2134358137845993,0.920606791973114,0.4984922707080841,0.372948557138443,0.05997581407427788,0.12207470089197159,0.5203240513801575,0.346784770488739,-0.23764783143997192,0.8615038990974426,0.5208615064620972,0.38622772693634033,0.06098777800798416,0.10990928113460541,0.5172632932662964,0.3668215870857239,-0.23091422021389008,0.8532651662826538,0.5213099122047424,0.3974362015724182,0.03119117207825184,0.11030122637748718,0.5097152590751648,0.36091771721839905,-0.20667919516563416,0.7920662760734558,0.5145083069801331,0.38807377219200134,0.044987358152866364,0.11803023517131805,0.44253456592559814,0.12645572423934937,-0.08821708709001541,0.9973573684692383,0.44201767444610596,0.18881790339946747,0.08806231617927551,0.9940477609634399,0.5348721742630005,0.27279022336006165,-0.125601664185524,0.8419215679168701,0.5220029950141907,0.30644747614860535,0.07672352343797684,0.30855801701545715,0.6405155658721924,0.2570168673992157,-0.006491652224212885,0.7684052586555481,0.6177365183830261,0.2648022472858429,0.1620979905128479,0.39160972833633423,0.6656691431999207,0.22853688895702362,0.004912259988486767,0.7656337022781372,0.6302700042724609,0.23967890441417694,0.16858261823654175,0.4971139430999756,0.660282552242279,0.3547521233558655,-0.03250967711210251,0.7183489203453064,0.6517382264137268,0.33221736550331116,0.13714952766895294,0.4046354293823242
95,0.3713721036911011,0.4585418701171875,-0.08048107475042343,0.9961214065551758,0.35987281799316406,0.47116753458976746,-0.09985985606908798,0.9951034188270569,0.35691437125205994,0.46923258900642395,-0.09986693412065506,0.9952220916748047,0.3534989058971405,0.46720799803733826,-0.09986639767885208,0.9957015514373779,0.3625738024711609,0.4739968478679657,-0.06871087104082108,0.9932851791381836,0.36164331436157227,0.47400039434432983,-0.0687570720911026,0.9928922653198242,0.3603191673755646,0.47374075651168823,-0.06887247413396835,0.994035005569458,0.33792203664779663,0.44882434606552124,-0.13936355710029602,0.9955726265907288,0.34522655606269836,0.45604407787323,-0.01649363897740841,0.9924893975257874,0.3685360550880432,0.4325178861618042,-0.10150174051523209,0.9965250492095947,0.3712843358516693,0.4363241195678711,-0.05887231603264809,0.9945390224456787,0.33000436425209045,0.3257009983062744,-0.2012275606393814,0.9999120831489563,0.3711387515068054,0.3838651776313782,0.0630585104227066,0.9987684488296509,0.42096349596977234,0.25571125745773315,-0.22863245010375977,0.9716468453407288,0.44621506333351135,0.34353020787239075,0.11682950705289841,0.14448925852775574,0.5022704601287842,0.33212369680404663,-0.2128811627626419,0.9112088084220886,0.5184184908866882,0.382748544216156,0.05615997314453125,0.1429513543844223,0.5274553894996643,0.34828975796699524,-0.23465123772621155,0.8521498441696167,0.5396983027458191,0.40094175934791565,0.05585435777902603,0.12878598272800446,0.5232632756233215,0.36417630314826965,-0.23032277822494507,0.8443054556846619,0.5420725345611572,0.41006407141685486,0.026657769456505775,0.13014687597751617,0.5147931575775146,0.35745713114738464,-0.2083294540643692,0.7822770476341248,0.5344346761703491,0.398758202791214,0.04140080511569977,0.13803637027740479,0.4389958679676056,0.13054302334785461,-0.08260207623243332,0.9972283840179443,0.44348135590553284,0.20050062239170074,0.0826684981584549,0.9942470788955688,0.5280188918113708,0.27404123544692993,-0.16123872995376587,0.8438248634338379,0.5228160619735718,0.30694228410720825,-0.005996214225888252,0.314302533864975,0.640893816947937,0.2633623480796814,-0.14452506601810455,0.770235002040863,0.6295579075813293,0.28344079852104187,-0.017364157363772392,0.40052077174186707,0.6632301211357117,0.2318038046360016,-0.14405730366706848,0.767717182636261,0.6463266015052795,0.2515869140625,-0.0207959171384573,0.5088796615600586,0.6609009504318237,0.35584336519241333,-0.19792410731315613,0.7280107736587524,0.6525449752807617,0.3686679005622864,-0.07014797627925873,0.42442262172698975
96,0.3837536573410034,0.461620956659317,-0.06837897002696991,0.9964181184768677,0.3723403215408325,0.47434043884277344,-0.07961499691009521,0.9954869151115417,0.36926716566085815,0.47246628999710083,-0.07962629944086075,0.9955855011940002,0.36587777733802795,0.47075900435447693,-0.07959498465061188,0.9960333704948425,0.3751898407936096,0.4768325388431549,-0.05437798798084259,0.9938597083091736,0.37436649203300476,0.4767449200153351,-0.05446003004908562,0.9935081601142883,0.37310636043548584,0.4764651954174042,-0.0545913428068161,0.9945608377456665,0.3508496582508087,0.4533083438873291,-0.11281228810548782,0.9958363175392151,0.35870975255966187,0.4596090316772461,0.002543344395235181,0.9931376576423645,0.3801555931568146,0.43625667691230774,-0.07768028229475021,0.99680495262146,0.38331136107444763,0.43972134590148926,-0.04372648894786835,0.9949720501899719,0.3409261405467987,0.33240073919296265,-0.17281152307987213,0.999899685382843,0.3834303319454193,0.38393303751945496,0.07686375081539154,0.9988424777984619,0.425016850233078,0.25448405742645264,-0.19905462861061096,0.968785285949707,0.4556525647640228,0.34921762347221375,0.13095910847187042,0.1565399467945099,0.502913773059845,0.33167460560798645,-0.18394149839878082,0.9017658829689026,0.5270117521286011,0.3825458884239197,0.07323221117258072,0.15809287130832672,0.5269575119018555,0.34235987067222595,-0.20172430574893951,0.8428202867507935,0.5520616769790649,0.4004722535610199,0.07062872499227524,0.14327608048915863,0.5212786197662354,0.3583877384662628,-0.19830366969108582,0.8357033729553223,0.5511139631271362,0.40413445234298706,0.04377840459346771,0.1455060988664627,0.5138245224952698,0.35560134053230286,-0.1801244467496872,0.7731850147247314,0.5424811244010925,0.3951820433139801,0.05914776399731636,0.15409117937088013,0.4404802620410919,0.1309531182050705,-0.07919030636548996,0.9966803193092346,0.44599199295043945,0.19584205746650696,0.07930164039134979,0.9940738081932068,0.5255638957023621,0.28693491220474243,-0.11913905292749405,0.8464655876159668,0.5227333903312683,0.3241438865661621,0.03481005132198334,0.31787359714508057,0.6396852731704712,0.2688557505607605,-0.08803553134202957,0.7698509097099304,0.6312086582183838,0.2911462187767029,0.03270311653614044,0.4023839831352234,0.6616913676261902,0.2316596657037735,-0.08474525809288025,0.7667617201805115,0.6528561115264893,0.2606850862503052,0.03089519590139389,0.5135461091995239,0.6614102721214294,0.354951947927475,-0.1151297464966774,0.7323594093322754,0.6544939279556274,0.36535191535949707,2.9971204639878124e-05,0.432665079832077
97,0.39781537652015686,0.46661344170570374,-0.06327565759420395,0.9967291951179504,0.3865792155265808,0.47866368293762207,-0.0750240758061409,0.9958900213241577,0.38384154438972473,0.47693607211112976,-0.07502247393131256,0.9959679841995239,0.38077762722969055,0.4752856194972992,-0.07499983161687851,0.9963825941085815,0.3891461491584778,0.4810456335544586,-0.04904230684041977,0.9944278001785278,0.3883129358291626,0.4808475077152252,-0.04913059622049332,0.9941092133522034,0.38704198598861694,0.48046138882637024,-0.04924175515770912,0.9950709939002991,0.36631542444229126,0.4576417803764343,-0.11027450114488602,0.9961575269699097,0.3730570077896118,0.46388211846351624,0.010303623043000698,0.9937728643417358,0.3947519063949585,0.44192081689834595,-0.072220578789711,0.9970950484275818,0.39726129174232483,0.4449371099472046,-0.03775448724627495,0.9954173564910889,0.3569430112838745,0.33480674028396606,-0.16375748813152313,0.999877393245697,0.39360395073890686,0.38814786076545715,0.08348265290260315,0.9989014267921448,0.43057504296302795,0.24740956723690033,-0.18158096075057983,0.9646015763282776,0.47109454870224,0.370941698551178,0.1444699466228485,0.17872053384780884,0.49789732694625854,0.3272976279258728,-0.15191049873828888,0.8933491706848145,0.5399436354637146,0.40177595615386963,0.08370606601238251,0.17805087566375732,0.5182210206985474,0.3437840938568115,-0.16551858186721802,0.8345847725868225,0.5662664771080017,0.4181983768939972,0.0808805599808693,0.1618189811706543,0.50860995054245,0.3606972098350525,-0.16172455251216888,0.8283335566520691,0.564072847366333,0.4185425937175751,0.05518621951341629,0.16533099114894867,0.5043572187423706,0.35957980155944824,-0.147220179438591,0.7650008797645569,0.5531864166259766,0.4095575511455536,0.06967638432979584,0.1754680722951889,0.4465056359767914,0.12741754949092865,-0.07869034260511398,0.99582839012146,0.45327138900756836,0.19030694663524628,0.0787980929017067,0.9935526847839355,0.5267958641052246,0.31268709897994995,-0.11499655246734619,0.8520079851150513,0.522897481918335,0.3438747823238373,0.0718177929520607,0.3265608847141266,0.6400611400604248,0.2657274305820465,-0.07011035829782486,0.7772499918937683,0.6295276284217834,0.28443261981010437,0.0848618745803833,0.40812069177627563,0.6611925363540649,0.22971433401107788,-0.06496045738458633,0.7727411985397339,0.6518499851226807,0.2553275227546692,0.08480241894721985,0.5203050971031189,0.6619042158126831,0.35297682881355286,-0.08460390567779541,0.7430763840675354,0.6549350619316101,0.360261470079422,0.07024507969617844,0.4447881579399109
98,0.4110903739929199,0.4700798988342285,-0.0527314767241478,0.9970310926437378,0.3990234136581421,0.4821825325489044,-0.06416317075490952,0.9962748289108276,0.39647653698921204,0.48046767711639404,-0.0641617625951767,0.9963384866714478,0.39364540576934814,0.47866517305374146,-0.06418203562498093,0.9967190027236938,0.40174999833106995,0.48457810282707214,-0.039369307458400726,0.99495929479599,0.4010509252548218,0.4843997061252594,-0.03944183513522148,0.9946704506874084,0.3999766409397125,0.4841102361679077,-0.039543986320495605,0.995544970035553,0.380109965801239,0.4598163664340973,-0.08889778703451157,0.996489942073822,0.3864985704421997,0.46772244572639465,0.024484625086188316,0.9943667054176331,0.40888354182243347,0.44484299421310425,-0.05947472155094147,0.9973674416542053,0.41149014234542847,0.44805049896240234,-0.02680032141506672,0.9958434700965881,0.37306034564971924,0.33930253982543945,-0.13802917301654816,0.9998507499694824,0.4079066216945648,0.39046353101730347,0.09271717071533203,0.9989591836929321,0.4397350549697876,0.2426624745130539,-0.15820486843585968,0.9567868709564209,0.49156510829925537,0.37442150712013245,0.1479073315858841,0.19669833779335022,0.4959734380245209,0.33094027638435364,-0.12190820276737213,0.8755995035171509,0.5572755336761475,0.4125804901123047,0.08417853713035583,0.19293680787086487,0.5149748921394348,0.3407697379589081,-0.130955770611763,0.8156404495239258,0.5808538198471069,0.4277215301990509,0.07837711274623871,0.17647358775138855,0.504438579082489,0.363007128238678,-0.12843024730682373,0.8102465271949768,0.5786787271499634,0.43073680996894836,0.05505651608109474,0.18139047920703888,0.4992963373661041,0.36086153984069824,-0.1179870218038559,0.7473181486129761,0.5686983466148376,0.4214310646057129,0.07027653604745865,0.19383610785007477,0.45471271872520447,0.12900970876216888,-0.0740613117814064,0.995400607585907,0.4606507122516632,0.18893440067768097,0.07415454089641571,0.9935247898101807,0.5229500532150269,0.35145139694213867,-0.10451515763998032,0.8580997586250305,0.524078905582428,0.35373222827911377,0.0570640005171299,0.33621013164520264,0.6371505260467529,0.26869675517082214,-0.05601950362324715,0.7840228080749512,0.6288967132568359,0.2924424111843109,0.047449126839637756,0.41529420018196106,0.6579758524894714,0.22945716977119446,-0.04911218211054802,0.7771144509315491,0.640987753868103,0.26849451661109924,0.04530593380331993,0.527473509311676,0.6624535918235779,0.34934571385383606,-0.05822815001010895,0.7524921894073486,0.6682027578353882,0.3634963035583496,0.0317353755235672,0.4559788107872009
99,0.42351487278938293,0.4708417057991028,-0.03689201548695564,0.9972939491271973,0.4118627905845642,0.48335734009742737,-0.04692496731877327,0.9966224431991577,0.4094601571559906,0.48184487223625183,-0.046934135258197784,0.9966762065887451,0.4068085849285126,0.4802737236022949,-0.04696764051914215,0.9970252513885498,0.4141980707645416,0.4852903485298157,-0.024873433634638786,0.9954356551170349,0.41361603140830994,0.48528799414634705,-0.024944210425019264,0.9951736330986023,0.41269558668136597,0.48524367809295654,-0.025053562596440315,0.995968222618103,0.3927789032459259,0.4614275395870209,-0.06411750614643097,0.9968005418777466,0.39926257729530334,0.4694332182407379,0.036539189517498016,0.9948968291282654,0.42126134037971497,0.44721919298171997,-0.04192746803164482,0.9976078271865845,0.4244421422481537,0.44981369376182556,-0.012735819444060326,0.9962202906608582,0.38680532574653625,0.34597474336624146,-0.11015507578849792,0.9998283982276917,0.4262230694293976,0.39219242334365845,0.09628178924322128,0.9989609122276306,0.4493851959705353,0.248088076710701,-0.14251507818698883,0.9493563771247864,0.506243109703064,0.38359978795051575,0.13732020556926727,0.2047681361436844,0.4996486008167267,0.3383252024650574,-0.11437997221946716,0.8526337742805481,0.5727770924568176,0.4226546287536621,0.0820934846997261,0.19619840383529663,0.5171249508857727,0.35056272149086,-0.12330523133277893,0.7905797362327576,0.5948958992958069,0.4356277287006378,0.06348656117916107,0.18107745051383972,0.5089359879493713,0.373385488986969,-0.12009493261575699,0.7857953310012817,0.5936596989631653,0.4402870535850525,0.04632657766342163,0.18708334863185883,0.5032370090484619,0.3690129220485687,-0.11066065728664398,0.7250276803970337,0.5846197009086609,0.4316768944263458,0.06721926480531693,0.20139217376708984,0.4722115099430084,0.13972897827625275,-0.0659322589635849,0.9952123165130615,0.4813668429851532,0.19836768507957458,0.06599383056163788,0.9932680726051331,0.5230647325515747,0.34665417671203613,-0.10642625391483307,0.8578625321388245,0.531270444393158,0.3516349196434021,0.04784748703241348,0.3360247015953064,0.6362454295158386,0.2693430483341217,-0.10294370353221893,0.7865824699401855,0.6321904063224792,0.3063378930091858,0.008166694082319736,0.4112064242362976,0.6583236455917358,0.22848406434059143,-0.10128407925367355,0.7785417437553406,0.6424142718315125,0.2793201208114624,0.003045204561203718,0.5274999737739563,0.6634472012519836,0.3494599461555481,-0.12182804942131042,0.7564535140991211,0.674116313457489,0.37332263588905334,-0.015918046236038208,0.4557199776172638
100,0.43377044796943665,0.4709956645965576,-0.03617795556783676,0.9975146651268005,0.42236557602882385,0.4830365777015686,-0.04719759523868561,0.9969222545623779,0.4199620485305786,0.48155930638313293,-0.04721001535654068,0.9969656467437744,0.4172348082065582,0.47992825508117676,-0.04725469648838043,0.9972895383834839,0.424899160861969,0.485116183757782,-0.02571549266576767,0.9958511590957642,0.42439618706703186,0.48520904779434204,-0.025774745270609856,0.9956116080284119,0.4236229956150055,0.48533183336257935,-0.02587813511490822,0.9963386058807373,0.40393590927124023,0.46057888865470886,-0.0632949247956276,0.9970595836639404,0.4112389385700226,0.4696464240550995,0.03377101942896843,0.9953563213348389,0.4318855404853821,0.446914941072464,-0.041115690022706985,0.997810423374176,0.4354148209095001,0.44988709688186646,-0.012852787040174007,0.9965419173240662,0.4010011553764343,0.35201433300971985,-0.10471232235431671,0.9997581839561462,0.44237634539604187,0.3936883807182312,0.0935981497168541,0.9989245533943176,0.4668596684932709,0.25024089217185974,-0.1254587471485138,0.938327431678772,0.5131711363792419,0.3887251913547516,0.1342192441225052,0.21091435849666595,0.5058301091194153,0.3489268124103546,-0.0741690844297409,0.8278921842575073,0.5809974074363708,0.4283562898635864,0.075690358877182,0.20186200737953186,0.5218189358711243,0.3613736033439636,-0.07753109186887741,0.7640523910522461,0.60503751039505,0.44160938262939453,0.06110141798853874,0.1888837069272995,0.5149489045143127,0.38342106342315674,-0.07595238834619522,0.759985625743866,0.602389931678772,0.448792427778244,0.04312869533896446,0.19612662494182587,0.5090543627738953,0.37886184453964233,-0.0707135871052742,0.7030178904533386,0.5928980112075806,0.44003158807754517,0.06063146889209747,0.21235273778438568,0.4919563829898834,0.14918488264083862,-0.061561521142721176,0.9947715997695923,0.5014447569847107,0.20163869857788086,0.06156938150525093,0.9928045272827148,0.5348915457725525,0.3627431392669678,-0.0926743894815445,0.8595501780509949,0.5461816787719727,0.3727430999279022,0.06219559907913208,0.33529549837112427,0.6352399587631226,0.2726089358329773,-0.0686056837439537,0.7923300266265869,0.6379965543746948,0.30661967396736145,0.03774933144450188,0.40641728043556213,0.6562031507492065,0.22621943056583405,-0.06453456729650497,0.7815743088722229,0.6486863493919373,0.2634592056274414,0.033800285309553146,0.5218081474304199,0.6848443746566772,0.3204716742038727,-0.07876011729240417,0.7629390358924866,0.6817366480827332,0.3624838888645172,0.017144914716482162,0.453803151845932
101,0.4450560510158539,0.4731006324291229,-0.03158478066325188,0.9977328777313232,0.4342145621776581,0.48490387201309204,-0.04352104291319847,0.9972082376480103,0.43172818422317505,0.48330259323120117,-0.043541476130485535,0.9972438216209412,0.4288821816444397,0.48151805996894836,-0.04360191151499748,0.9975404143333435,0.43686315417289734,0.4868836998939514,-0.02108377031981945,0.9962419271469116,0.4364989399909973,0.48688098788261414,-0.02111528441309929,0.9960241317749023,0.43586841225624084,0.4868628680706024,-0.02118632011115551,0.9966861605644226,0.4157755672931671,0.462708055973053,-0.0644136592745781,0.997319757938385,0.4229637682437897,0.47132518887519836,0.038251690566539764,0.9957938194274902,0.4432128071784973,0.4486817717552185,-0.03858880698680878,0.9980054497718811,0.44691145420074463,0.45176124572753906,-0.009028320200741291,0.9968551397323608,0.4167958199977875,0.3555501103401184,-0.11222699284553528,0.999681293964386,0.4491173326969147,0.3915683329105377,0.10200754553079605,0.9989148378372192,0.48779353499412537,0.25218039751052856,-0.11732026189565659,0.9285260438919067,0.521063506603241,0.36917391419410706,0.14952875673770905,0.20894862711429596,0.5186906456947327,0.35948899388313293,-0.04310314357280731,0.8068345785140991,0.5782058238983154,0.41637611389160156,0.0877659022808075,0.2046554684638977,0.5332246422767639,0.37204721570014954,-0.04237879067659378,0.741762638092041,0.5997484922409058,0.43201032280921936,0.07900647073984146,0.19462360441684723,0.5240436792373657,0.3892063796520233,-0.03926720470190048,0.7381380796432495,0.600847065448761,0.44218572974205017,0.06084331125020981,0.20293378829956055,0.5195162892341614,0.38569438457489014,-0.03834608942270279,0.6848967671394348,0.5885627269744873,0.4331745505332947,0.07491032779216766,0.21987035870552063,0.506667971611023,0.15237386524677277,-0.06345044821500778,0.994972825050354,0.5147652626037598,0.1991058737039566,0.06343770027160645,0.9931861758232117,0.5460946559906006,0.3737216889858246,-0.08897257596254349,0.8662585616111755,0.5577582120895386,0.3836307227611542,0.0736398845911026,0.34390950202941895,0.6296573877334595,0.26305633783340454,-0.03328309208154678,0.8001928925514221,0.6415818929672241,0.31470584869384766,0.04457710310816765,0.4132266938686371,0.6517866253852844,0.22437173128128052,-0.02632034383714199,0.7861252427101135,0.6494156718254089,0.2651568651199341,0.04004163295030594,0.5225106477737427,0.6818522214889526,0.2874404489994049,-0.02857232466340065,0.7713642120361328,0.6875171065330505,0.3619966506958008,0.030098291113972664,0.46361812949180603
102,0.4565774202346802,0.4748823344707489,-0.07422987371683121,0.9979408383369446,0.44631579518318176,0.4849967658519745,-0.09145606309175491,0.9974753856658936,0.4438551962375641,0.4831726551055908,-0.09143049269914627,0.9975050091743469,0.4409632384777069,0.4811095595359802,-0.09149958938360214,0.9977755546569824,0.44896987080574036,0.4875069558620453,-0.06603655964136124,0.9966035485267639,0.4485853612422943,0.4876493215560913,-0.06606467068195343,0.9964056015014648,0.44790300726890564,0.4878024756908417,-0.06609268486499786,0.9970062971115112,0.4279736578464508,0.46147891879081726,-0.1227092370390892,0.9975725412368774,0.4341064393520355,0.4711916744709015,-0.00850016251206398,0.9961987733840942,0.4551401138305664,0.44941651821136475,-0.08454253524541855,0.9981918334960938,0.45842915773391724,0.4534015953540802,-0.05154174938797951,0.9971534609794617,0.4391631484031677,0.3558364510536194,-0.1530800610780716,0.9996575117111206,0.44456538558006287,0.3960125148296356,0.07179144769906998,0.9989734292030334,0.51827472448349,0.2467402070760727,-0.13483771681785583,0.9276326298713684,0.5119971036911011,0.3642781674861908,0.11258098483085632,0.2049863338470459,0.5303177237510681,0.3615192174911499,-0.007783529348671436,0.8103848695755005,0.561802327632904,0.41023626923561096,0.028815874829888344,0.21500667929649353,0.5427182912826538,0.37836700677871704,-0.0037329483311623335,0.7434918880462646,0.5842908620834351,0.4244387149810791,0.021122101694345474,0.20992986857891083,0.5313990116119385,0.3917079269886017,-0.0015046796761453152,0.7399707436561584,0.5864878296852112,0.4336323142051697,0.0024050434585660696,0.21809834241867065,0.5274726748466492,0.38726770877838135,-0.001824361621402204,0.6897687315940857,0.5775973796844482,0.4250172972679138,0.01709754206240177,0.23423969745635986,0.5247575640678406,0.1561322659254074,-0.06406229734420776,0.9952808022499084,0.5202354192733765,0.20695768296718597,0.06402000039815903,0.9936844110488892,0.5591526031494141,0.3877762258052826,-0.0970667377114296,0.8706207275390625,0.5518791675567627,0.39821743965148926,0.08741941303014755,0.3418774902820587,0.630790650844574,0.26325365900993347,0.000608620757702738,0.7975273132324219,0.6294750571250916,0.31518086791038513,0.07221490889787674,0.4030701816082001,0.6493142247200012,0.22440090775489807,0.015740424394607544,0.7806857824325562,0.6312018632888794,0.27632662653923035,0.07296263426542282,0.5085861086845398,0.686191976070404,0.2849901020526886,0.05239231884479523,0.7698901295661926,0.6856665015220642,0.36142921447753906,0.09928109496831894,0.4581458568572998
103,0.46470633149147034,0.4794436991214752,-0.0974021703004837,0.9981160759925842,0.45497438311576843,0.4887126684188843,-0.11742284893989563,0.9977092742919922,0.4528215825557709,0.48684579133987427,-0.11741049587726593,0.9977316856384277,0.45026832818984985,0.4845932424068451,-0.11744867265224457,0.9979790449142456,0.45671626925468445,0.4911311864852905,-0.09520315378904343,0.996924638748169,0.4561211168766022,0.49127715826034546,-0.09528930485248566,0.9967453479766846,0.4552915692329407,0.491334468126297,-0.0953468307852745,0.997290849685669,0.43819954991340637,0.46276164054870605,-0.15483282506465912,0.9977878332138062,0.44278815388679504,0.47235560417175293,-0.05545102059841156,0.9965628385543823,0.4639747738838196,0.45287954807281494,-0.10790472477674484,0.9983571767807007,0.4663744270801544,0.4570726752281189,-0.07887724786996841,0.9974204301834106,0.4544023871421814,0.36028966307640076,-0.17493845522403717,0.9996286034584045,0.4448241591453552,0.395092248916626,0.020643867552280426,0.9990357756614685,0.5389738082885742,0.2623823881149292,-0.13739752769470215,0.9257393479347229,0.5051863789558411,0.3629453778266907,0.1146501675248146,0.20039774477481842,0.5677664875984192,0.3761255145072937,-0.020694969221949577,0.8173086643218994,0.5477698445320129,0.40865546464920044,0.1447904109954834,0.22933728992938995,0.5810613632202148,0.38890817761421204,-0.02104135975241661,0.7529945373535156,0.5555741190910339,0.4218568205833435,0.14607231318950653,0.2328047901391983,0.5734424591064453,0.4121399521827698,-0.024804681539535522,0.7502619624137878,0.552327036857605,0.4285348355770111,0.12752589583396912,0.24149788916110992,0.5626600980758667,0.4024772047996521,-0.018180450424551964,0.7026345729827881,0.5521103143692017,0.4231770932674408,0.13707630336284637,0.2558586299419403,0.5403817892074585,0.16457238793373108,-0.06541190296411514,0.995590329170227,0.5261209607124329,0.2097707837820053,0.06539391726255417,0.9940527677536011,0.5670130848884583,0.3933088779449463,-0.09328566491603851,0.8657671213150024,0.5461007952690125,0.41660651564598083,0.1185583621263504,0.3328031599521637,0.6349388360977173,0.2682391405105591,0.040642619132995605,0.7806576490402222,0.6146577000617981,0.3193491995334625,0.1709536910057068,0.3817528784275055,0.649966299533844,0.22705398499965668,0.056760791689157486,0.761622965335846,0.6176343560218811,0.28386572003364563,0.1762315332889557,0.48534923791885376,0.6850883960723877,0.29712244868278503,0.10138559341430664,0.7594528794288635,0.6597489714622498,0.35681626200675964,0.2095807045698166,0.442238986492157
104,0.47213366627693176,0.4819038212299347,-0.10306545346975327,0.9982842803001404,0.4626462161540985,0.4912215769290924,-0.1249803751707077,0.9979283809661865,0.4607415795326233,0.48929494619369507,-0.12497661262750626,0.9979466795921326,0.4585109055042267,0.48695820569992065,-0.12501491606235504,0.9981709122657776,0.46368318796157837,0.4935677945613861,-0.10018477588891983,0.9972209334373474,0.4628072679042816,0.49360182881355286,-0.10027613490819931,0.9970593452453613,0.46168574690818787,0.49344009160995483,-0.10032147914171219,0.9975530505180359,0.4462971091270447,0.46349334716796875,-0.1712387651205063,0.9979949593544006,0.448849081993103,0.4721106290817261,-0.06063808873295784,0.9968971014022827,0.4716215431690216,0.4544599652290344,-0.11697659641504288,0.9985113143920898,0.4734678268432617,0.45807889103889465,-0.08487112820148468,0.9976671934127808,0.4682779610157013,0.3611256778240204,-0.20324569940567017,0.9996346235275269,0.4507215917110443,0.3937285244464874,0.02036658488214016,0.9991135597229004,0.5609432458877563,0.2831836938858032,-0.14592403173446655,0.927841067314148,0.5159224271774292,0.3583658039569855,0.1257159411907196,0.1983291655778885,0.6021656394004822,0.4000132977962494,-0.040280330926179886,0.8296132683753967,0.5478732585906982,0.4102434813976288,0.14626970887184143,0.2477286458015442,0.614760160446167,0.41866084933280945,-0.04546764865517616,0.7692623138427734,0.5572807788848877,0.4260108470916748,0.14618103206157684,0.25949767231941223,0.6054208874702454,0.4362330734729767,-0.050621796399354935,0.7671301960945129,0.5537733435630798,0.4328406751155853,0.12328868359327316,0.2688326835632324,0.5949790477752686,0.4255479872226715,-0.03854294493794441,0.7224409580230713,0.551374077796936,0.4264780282974243,0.13647013902664185,0.2815602719783783,0.5514004826545715,0.17610229551792145,-0.06568805128335953,0.9959732890129089,0.5347585678100586,0.21679358184337616,0.06568651646375656,0.9945545792579651,0.5717691779136658,0.40781253576278687,-0.09009062498807907,0.8628778457641602,0.5463811159133911,0.4154127836227417,0.13741366565227509,0.32377615571022034,0.6382491588592529,0.27127212285995483,0.04537433013319969,0.7674428224563599,0.6088123917579651,0.31641197204589844,0.19726215302944183,0.3645600378513336,0.6502172350883484,0.23412051796913147,0.0625542476773262,0.7501648664474487,0.6117123365402222,0.2828744351863861,0.20295287668704987,0.466585636138916,0.6874392628669739,0.2947671115398407,0.11425735801458359,0.7530378103256226,0.6469334363937378,0.3420964479446411,0.2364843487739563,0.4302596151828766
