frame,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
174,0.2967638373374939,0.5477247834205627,0.024848697707057,0.9975528717041016,0.2863655686378479,0.549152672290802,-0.0066286297515034676,0.9973121881484985,0.2856315076351166,0.5482427477836609,-0.006656178273260593,0.9974717497825623,0.28480014204978943,0.5470448136329651,-0.006687612738460302,0.9968588352203369,0.28574231266975403,0.5466782450675964,0.01693815551698208,0.9969494938850403,0.2846773862838745,0.5440401434898376,0.01692933216691017,0.9970703721046448,0.2834731638431549,0.5409583449363708,0.016830695793032646,0.9967865943908691,0.2813028395175934,0.5291885137557983,-0.10391411930322647,0.9966479539871216,0.27960318326950073,0.5197388529777527,0.003571937093511224,0.9968063831329346,0.30192041397094727,0.53496915102005,-0.003172352910041809,0.995345950126648,0.3015698492527008,0.5319157838821411,0.027220450341701508,0.995685875415802,0.32165655493736267,0.5106796622276306,-0.17497362196445465,0.9997093081474304,0.3070537745952606,0.398781418800354,0.04424099624156952,0.9989330172538757,0.3949446380138397,0.5288164019584656,-0.18090906739234924,0.9193940758705139,0.3748772442340851,0.38797202706336975,0.12811124324798584,0.10787562280893326,0.4325508177280426,0.5706661939620972,-0.09214107692241669,0.5125914216041565,0.41589227318763733,0.41679608821868896,0.2300749123096466,0.020402757450938225,0.44428062438964844,0.5828545093536377,-0.09988546371459961,0.46499955654144287,0.42978495359420776,0.4304763674736023,0.2529739439487457,0.023368120193481445,0.44205230474472046,0.581790030002594,-0.09264318645000458,0.4671684503555298,0.4296126961708069,0.44321775436401367,0.23849323391914368,0.023233842104673386,0.4372030794620514,0.5756382942199707,-0.08729646354913712,0.4043480455875397,0.4271240532398224,0.4426651895046234,0.2258785367012024,0.02707594446837902,0.46183398365974426,0.46290722489356995,-0.07838615030050278,0.9988940954208374,0.45639458298683167,0.38468578457832336,0.07799417525529861,0.9969621300697327,0.5554754734039307,0.47645071148872375,0.06979509443044662,0.9782459735870361,0.5418264269828796,0.4066181182861328,0.22768166661262512,0.7744451761245728,0.6504213809967041,0.46457308530807495,0.17962098121643066,0.9657697677612305,0.6309623718261719,0.3789239227771759,0.3687775731086731,0.8298278450965881,0.6658350825309753,0.42767781019210815,0.1921793669462204,0.9719542264938354,0.6485483646392822,0.36521661281585693,0.38434404134750366,0.8605791330337524,0.6595670580863953,0.5180674195289612,0.1743331253528595,0.8654190897941589,0.6551517844200134,0.4276195764541626,0.37346112728118896,0.6341472864151001
175,0.2966826856136322,0.5490005016326904,0.028789810836315155,0.9976639151573181,0.2862425446510315,0.549889326095581,-0.003926783800125122,0.9974491000175476,0.2855151295661926,0.5490223169326782,-0.003953724168241024,0.9976101517677307,0.2847001254558563,0.5478134751319885,-0.003992403857409954,0.9970213770866394,0.28560665249824524,0.5472946763038635,0.020175661891698837,0.9970948696136475,0.28453975915908813,0.5447620749473572,0.02017555758357048,0.997214138507843,0.28334280848503113,0.5417832136154175,0.02008390985429287,0.9969301819801331,0.28129300475120544,0.5299099683761597,-0.09794040769338608,0.9968180656433105,0.2795749008655548,0.5206536054611206,0.0038998136296868324,0.9969938397407532,0.30190974473953247,0.5371091961860657,-0.0002827970602083951,0.9955919981002808,0.3014870584011078,0.5340822339057922,0.030838660895824432,0.9959053993225098,0.32128554582595825,0.511897623538971,-0.1714000552892685,0.9997264742851257,0.30670613050460815,0.4026680290699005,0.05080859363079071,0.9989433288574219,0.39117568731307983,0.5333128571510315,-0.17860563099384308,0.9253276586532593,0.3737141489982605,0.3869081139564514,0.131947860121727,0.10879568755626678,0.4313836097717285,0.5751709938049316,-0.09587250649929047,0.5419436097145081,0.4161795377731323,0.41460829973220825,0.22827574610710144,0.020654380321502686,0.4445045590400696,0.5877044796943665,-0.10393146425485611,0.492158442735672,0.4300467371940613,0.42952653765678406,0.25117844343185425,0.023623624816536903,0.44097426533699036,0.5869565606117249,-0.09668505936861038,0.4936615824699402,0.42988115549087524,0.44300350546836853,0.23606768250465393,0.023465527221560478,0.4362585246562958,0.5805022716522217,-0.09075769037008286,0.4273625910282135,0.42737531661987305,0.4424068033695221,0.223872110247612,0.02727723866701126,0.46157029271125793,0.46396416425704956,-0.07851921021938324,0.9989593625068665,0.4556526839733124,0.38623082637786865,0.07812909036874771,0.9970800280570984,0.5547072887420654,0.47722506523132324,0.06003715842962265,0.9795808792114258,0.5406310558319092,0.40792301297187805,0.22541429102420807,0.783196210861206,0.6515549421310425,0.466242253780365,0.15144214034080505,0.9679176211357117,0.6302506923675537,0.378208726644516,0.35554981231689453,0.8361626863479614,0.6675038933753967,0.42231178283691406,0.16193169355392456,0.9737541675567627,0.6476775407791138,0.3649269938468933,0.3701098561286926,0.8657348155975342,0.6598907709121704,0.5176937580108643,0.14391644299030304,0.8736801743507385,0.6480587720870972,0.42998841404914856,0.3603777587413788,0.6455913186073303
176,0.29667577147483826,0.5488318800926208,0.028066588565707207,0.9977870583534241,0.28622934222221375,0.5501085519790649,-0.003744152607396245,0.9975938200950623,0.28550437092781067,0.5493941307067871,-0.003765570465475321,0.997743546962738,0.28469371795654297,0.5483177900314331,-0.0037974321749061346,0.9971896409988403,0.2855975329875946,0.5473477244377136,0.020677369087934494,0.9972488880157471,0.2845301330089569,0.5449031591415405,0.02068129926919937,0.997355043888092,0.2833314538002014,0.541962742805481,0.02058459259569645,0.9970901012420654,0.281371146440506,0.53094881772995,-0.09813658893108368,0.9969784021377563,0.2795572280883789,0.5214571356773376,0.004095188807696104,0.9971721172332764,0.3018866777420044,0.5375450253486633,-0.0007141950773075223,0.9958874583244324,0.3014633059501648,0.5343673825263977,0.03088327869772911,0.9961703419685364,0.32089442014694214,0.512294590473175,-0.17498159408569336,0.9997462034225464,0.3064756393432617,0.405533105134964,0.05715082958340645,0.9989750981330872,0.3890058100223541,0.5337393879890442,-0.18581748008728027,0.9305786490440369,0.3728832006454468,0.3916337490081787,0.137100949883461,0.10743381083011627,0.42998549342155457,0.5803980231285095,-0.10499893128871918,0.5666523575782776,0.41354167461395264,0.41627609729766846,0.22716566920280457,0.020909518003463745,0.4410240352153778,0.5925882458686829,-0.11548413336277008,0.5149582028388977,0.4276373088359833,0.43115344643592834,0.2497832030057907,0.023922264575958252,0.4378226399421692,0.5922079086303711,-0.10683106631040573,0.5158869624137878,0.4273824989795685,0.4447232484817505,0.23232166469097137,0.02374906837940216,0.43341314792633057,0.5861971974372864,-0.09962695091962814,0.4468354880809784,0.4249274432659149,0.4441295862197876,0.2233821600675583,0.027533775195479393,0.4609735608100891,0.46442729234695435,-0.08445235341787338,0.9990420341491699,0.45472484827041626,0.38706785440444946,0.08410072326660156,0.9972591996192932,0.5535346269607544,0.4794071316719055,0.04269452765583992,0.9808734059333801,0.5363379716873169,0.41152769327163696,0.25191938877105713,0.7822562456130981,0.6519998908042908,0.4663928747177124,0.12409157305955887,0.9701105356216431,0.6235796213150024,0.37823665142059326,0.4108031392097473,0.8397989869117737,0.6704407930374146,0.43219229578971863,0.13365545868873596,0.9753918051719666,0.6406850218772888,0.36468541622161865,0.4279960095882416,0.868669867515564,0.6621399521827698,0.5200772881507874,0.10974422097206116,0.8830316066741943,0.6431133151054382,0.44149166345596313,0.4214065968990326,0.6595157980918884
177,0.2965722978115082,0.5517280101776123,0.029491888359189034,0.9979184865951538,0.28615912795066833,0.5521944165229797,-0.0025658237282186747,0.9977502226829529,0.28544482588768005,0.5514191389083862,-0.002589669544249773,0.9978845715522766,0.28464841842651367,0.5502831339836121,-0.002623491222038865,0.9973669648170471,0.2855190634727478,0.5496143698692322,0.02176697924733162,0.9974284768104553,0.2844654619693756,0.5472736954689026,0.02176910638809204,0.9975250959396362,0.28328660130500793,0.5444723963737488,0.021674172952771187,0.9972846508026123,0.28137773275375366,0.532400906085968,-0.09792255610227585,0.9971495270729065,0.27955344319343567,0.5239134430885315,0.005581956822425127,0.9973742365837097,0.3018789291381836,0.5406156182289124,0.00048142639570869505,0.9961642622947693,0.3013772666454315,0.537692129611969,0.031801726669073105,0.9964303970336914,0.32093900442123413,0.5132409930229187,-0.16746070981025696,0.9997562170028687,0.3063938319683075,0.4083269536495209,0.05402741953730583,0.9989972114562988,0.3895244896411896,0.5368494391441345,-0.1570189744234085,0.9328404068946838,0.3726205825805664,0.39551663398742676,0.13828928768634796,0.10357149690389633,0.42427971959114075,0.5799903869628906,-0.05711697041988373,0.5768035650253296,0.41152223944664,0.4201820492744446,0.25044262409210205,0.020499976351857185,0.4320663809776306,0.5950624942779541,-0.06062053143978119,0.5243793725967407,0.4218202531337738,0.43617552518844604,0.27401161193847656,0.023584464564919472,0.42706114053726196,0.592619776725769,-0.05626542493700981,0.5252574682235718,0.4207720160484314,0.4499184191226959,0.2603227496147156,0.0234000813215971,0.4247952401638031,0.5837141275405884,-0.05285290256142616,0.45440298318862915,0.419545978307724,0.450165331363678,0.24712613224983215,0.02716868184506893,0.4607221782207489,0.4655763506889343,-0.08399512618780136,0.9991047978401184,0.4541923403739929,0.3888653516769409,0.08370662480592728,0.997384250164032,0.5532664656639099,0.4813535213470459,0.04244212061166763,0.9813079237937927,0.5369967222213745,0.40860071778297424,0.24531002342700958,0.773628294467926,0.6521763205528259,0.4651533365249634,0.11612057685852051,0.9711172580718994,0.623102605342865,0.37860122323036194,0.37944385409355164,0.836374819278717,0.6747934222221375,0.43244725465774536,0.12535826861858368,0.9763758778572083,0.6397044062614441,0.3662589490413666,0.3948467969894409,0.8657363057136536,0.6620970368385315,0.5222654938697815,0.1095053181052208,0.8883368372917175,0.6414892077445984,0.44203177094459534,0.38821420073509216,0.6600351333618164
178,0.2965352237224579,0.5531755089759827,0.030382899567484856,0.9980354905128479,0.2861056327819824,0.5534166097640991,-0.0018662877846509218,0.9978871941566467,0.2853850722312927,0.5525109171867371,-0.0018922433955594897,0.9980034828186035,0.2845889627933502,0.5512439012527466,-0.001927266945131123,0.9975214600563049,0.28548023104667664,0.5512098073959351,0.02244008332490921,0.9975898861885071,0.2844334542751312,0.5489805340766907,0.022442471235990524,0.997675359249115,0.2832662761211395,0.5462871193885803,0.02234860323369503,0.9974610209465027,0.28137367963790894,0.5329950451850891,-0.09721919894218445,0.9972971677780151,0.2795836627483368,0.5254338383674622,0.005979182198643684,0.9975440502166748,0.30186277627944946,0.5417815446853638,0.0012624392984434962,0.9964063763618469,0.301360547542572,0.5394145250320435,0.0325947180390358,0.9966563582420349,0.320437490940094,0.5124887824058533,-0.1588166058063507,0.9997624158859253,0.3065919578075409,0.4108394980430603,0.05145877227187157,0.999014139175415,0.39000892639160156,0.5356393456459045,-0.13166114687919617,0.9313732981681824,0.372880756855011,0.39739832282066345,0.13389703631401062,0.10018490999937057,0.41473203897476196,0.5756097435951233,-0.01665402203798294,0.5729037523269653,0.41278308629989624,0.43461260199546814,0.22522492706775665,0.020463349297642708,0.41679584980010986,0.5907565355300903,-0.01795230060815811,0.5217618346214294,0.42160141468048096,0.4424867033958435,0.24181750416755676,0.02360556274652481,0.41346314549446106,0.5873416066169739,-0.01449845265597105,0.5230592489242554,0.4203639030456543,0.4564127027988434,0.22780872881412506,0.02342795394361019,0.41273465752601624,0.5779412388801575,-0.012244188226759434,0.4532719850540161,0.4191834628582001,0.45698949694633484,0.22096571326255798,0.02719574235379696,0.46085700392723083,0.4680432081222534,-0.08265115320682526,0.999160885810852,0.4546612799167633,0.3933812379837036,0.0824522078037262,0.9974905848503113,0.553988516330719,0.4837978780269623,0.03260345011949539,0.9819108843803406,0.5377822518348694,0.4081580936908722,0.23780228197574615,0.7606828212738037,0.6526616811752319,0.46435678005218506,0.09424351155757904,0.9718895554542542,0.6235487461090088,0.37947094440460205,0.37490782141685486,0.8321855068206787,0.6752344369888306,0.4328978657722473,0.10187993943691254,0.9770481586456299,0.6413379907608032,0.3686812222003937,0.39045479893684387,0.8619880676269531,0.6623908877372742,0.5257068872451782,0.0832790955901146,0.8931683301925659,0.6413106918334961,0.44283461570739746,0.3871898651123047,0.6618627309799194
179,0.2964998483657837,0.554672360420227,0.03005393221974373,0.9981504082679749,0.2860884964466095,0.5547226667404175,-0.0023733575362712145,0.9980217218399048,0.28536608815193176,0.5537789463996887,-0.00239212135784328,0.9981240630149841,0.28457340598106384,0.552500307559967,-0.0024277169723063707,0.9976766109466553,0.28546246886253357,0.5526683330535889,0.022264597937464714,0.9977439641952515,0.28441622853279114,0.550447404384613,0.022266795858740807,0.9978182315826416,0.2832561135292053,0.5477745532989502,0.022177347913384438,0.997626543045044,0.28139975666999817,0.5340909361839294,-0.09867145121097565,0.9974538087844849,0.27963459491729736,0.5265166163444519,0.006098690442740917,0.9976994395256042,0.30184540152549744,0.5431662797927856,0.0007650817278772593,0.9966447353363037,0.30135050415992737,0.5408410429954529,0.0325874425470829,0.9968764781951904,0.32037827372550964,0.511081337928772,-0.16047003865242004,0.9997698664665222,0.30713698267936707,0.41371896862983704,0.05074305087327957,0.9990284442901611,0.3901488184928894,0.5340186953544617,-0.1340126097202301,0.9295735359191895,0.3740173280239105,0.40258359909057617,0.13508611917495728,0.09567362070083618,0.4108906090259552,0.5733784437179565,-0.015127643011510372,0.5675205588340759,0.41299009323120117,0.45042234659194946,0.2254054844379425,0.020453132688999176,0.41093286871910095,0.5880685448646545,-0.017849819734692574,0.5178722143173218,0.4183530807495117,0.4573501944541931,0.24217253923416138,0.023763593286275864,0.40515410900115967,0.5839740037918091,-0.013007660396397114,0.5196020603179932,0.4166531264781952,0.47144466638565063,0.2279205024242401,0.023613696917891502,0.4059295356273651,0.574922502040863,-0.010162297636270523,0.45101213455200195,0.41585126519203186,0.47165846824645996,0.2209147810935974,0.027347227558493614,0.46092551946640015,0.4707448184490204,-0.0817016214132309,0.9992116689682007,0.4547504186630249,0.3979743719100952,0.08142590522766113,0.9975858330726624,0.554722249507904,0.4840715825557709,0.02600765973329544,0.9823402762413025,0.5393507480621338,0.40956440567970276,0.23538845777511597,0.7493718862533569,0.6542990207672119,0.46391192078590393,0.0833221897482872,0.972527265548706,0.6254510283470154,0.3804854154586792,0.37891075015068054,0.829642653465271,0.676116406917572,0.4328921139240265,0.0904022678732872,0.9777047634124756,0.6431122422218323,0.3707224130630493,0.3949672281742096,0.8606677055358887,0.6636016368865967,0.5271176099777222,0.07072373479604721,0.8971078395843506,0.6418629288673401,0.44354212284088135,0.39344140887260437,0.6646007299423218
180,0.29632049798965454,0.5551474094390869,0.015137764625251293,0.9982701539993286,0.2859790623188019,0.555109977722168,-0.017132477834820747,0.9981610774993896,0.28526169061660767,0.5541873574256897,-0.01715475507080555,0.9982532262802124,0.2844827473163605,0.5529557466506958,-0.0171908400952816,0.997841477394104,0.28537750244140625,0.5531183481216431,0.008300932124257088,0.9978951811790466,0.28434622287750244,0.55094313621521,0.00830222200602293,0.9979556202888489,0.2832068204879761,0.5482873916625977,0.008234703913331032,0.9977840185165405,0.28139692544937134,0.534663736820221,-0.11223487555980682,0.9976289868354797,0.2796492874622345,0.5269542932510376,0.00014671616372652352,0.9978551864624023,0.301737517118454,0.5438087582588196,-0.013345852494239807,0.996906042098999,0.3011740744113922,0.5413821935653687,0.019582487642765045,0.9971132278442383,0.32036951184272766,0.5105257630348206,-0.16849398612976074,0.9997836947441101,0.30718788504600525,0.415018230676651,0.047829993069171906,0.999058723449707,0.3937838673591614,0.5330154299736023,-0.1402866542339325,0.9280828237533569,0.3742598295211792,0.4132034480571747,0.15144415199756622,0.08979633450508118,0.40521302819252014,0.5715245604515076,-0.020724525675177574,0.5676816701889038,0.4032193124294281,0.4755901098251343,0.26717478036880493,0.02031950280070305,0.402366042137146,0.5875523686408997,-0.024347908794879913,0.5206500291824341,0.404490202665329,0.4847413897514343,0.28708428144454956,0.024073999375104904,0.39566802978515625,0.5841852426528931,-0.01981882005929947,0.5230432748794556,0.4023180603981018,0.4986666142940521,0.27314871549606323,0.023979125544428825,0.39685043692588806,0.5744668245315552,-0.015725666657090187,0.45492783188819885,0.4027090072631836,0.49836933612823486,0.26314789056777954,0.02772708050906658,0.46161949634552,0.4723449945449829,-0.08098717778921127,0.9992659687995911,0.4558623731136322,0.3992384672164917,0.08067213743925095,0.9977036714553833,0.5553140640258789,0.4845322072505951,0.03564673662185669,0.9824027419090271,0.5391992330551147,0.40807148814201355,0.24690288305282593,0.7454119920730591,0.654157280921936,0.46249279379844666,0.1043517142534256,0.9733635187149048,0.6239063143730164,0.38049760460853577,0.4029688537120819,0.8295719027519226,0.6751985549926758,0.4328484833240509,0.11254822462797165,0.9781488180160522,0.6429112553596497,0.37086567282676697,0.42037516832351685,0.859809160232544,0.6639471650123596,0.5279114246368408,0.09453065693378448,0.9022274017333984,0.6389000415802002,0.44264093041419983,0.42302030324935913,0.6714922189712524
181,0.2958756685256958,0.5547053217887878,0.01323678158223629,0.9983956813812256,0.28569620847702026,0.554723858833313,-0.019846003502607346,0.9982985258102417,0.28499191999435425,0.5538572072982788,-0.019879577681422234,0.9983834028244019,0.28423169255256653,0.5527085661888123,-0.019922392442822456,0.998004674911499,0.28514358401298523,0.5526359677314758,0.005231812596321106,0.9980495572090149,0.2841418981552124,0.5504166483879089,0.005242252256721258,0.9981018304824829,0.2830342650413513,0.54767245054245,0.005181801971048117,0.9979445934295654,0.28137126564979553,0.5346462726593018,-0.11546608060598373,0.9978004693984985,0.2796449661254883,0.5265108346939087,-0.003915618639439344,0.9980078339576721,0.3013359308242798,0.5436515808105469,-0.014771148562431335,0.9971531629562378,0.30079495906829834,0.5409199595451355,0.017550475895404816,0.9973376989364624,0.3197833001613617,0.510360598564148,-0.1725655496120453,0.9997977614402771,0.30777186155319214,0.4153403043746948,0.043989766389131546,0.9990978240966797,0.3953833281993866,0.53244948387146,-0.1423158049583435,0.9277148842811584,0.37442949414253235,0.4113437235355377,0.14782030880451202,0.08537458628416061,0.39225199818611145,0.5766904950141907,-0.022400617599487305,0.5681760907173157,0.40510833263397217,0.47722163796424866,0.2570154070854187,0.02015692926943302,0.396268755197525,0.589346170425415,-0.02649226412177086,0.5218601226806641,0.40722620487213135,0.48744863271713257,0.2766417860984802,0.024146292358636856,0.3886273205280304,0.5851905941963196,-0.020888466387987137,0.524705708026886,0.40520116686820984,0.5010191202163696,0.26307398080825806,0.024093179032206535,0.38005390763282776,0.5734186172485352,-0.016760611906647682,0.4575237035751343,0.40510034561157227,0.5006513595581055,0.2530779242515564,0.027879774570465088,0.4616757929325104,0.4747790992259979,-0.08086904138326645,0.9993191361427307,0.4571395814418793,0.40015435218811035,0.08050069957971573,0.997829020023346,0.5554372072219849,0.48789170384407043,0.04764944687485695,0.9828342795372009,0.5394105911254883,0.40726226568222046,0.25719699263572693,0.7482683658599854,0.6542626619338989,0.46250396966934204,0.1202809065580368,0.9744656682014465,0.6244160532951355,0.38105595111846924,0.4201005697250366,0.8326454162597656,0.6751187443733215,0.43366268277168274,0.12895911931991577,0.9788637757301331,0.64380943775177,0.3721836507320404,0.4385733902454376,0.8610566258430481,0.6631500720977783,0.5293348431587219,0.10852011293172836,0.9061568975448608,0.6368706226348877,0.44249674677848816,0.44175294041633606,0.6764332056045532
182,0.29586049914360046,0.5542519688606262,0.015389448031783104,0.9985251426696777,0.28569042682647705,0.5542787909507751,-0.016234079375863075,0.9984377026557922,0.2849855422973633,0.5534260272979736,-0.016265088692307472,0.9985163807868958,0.28422507643699646,0.5523043274879456,-0.016299355775117874,0.9981709122657776,0.28513383865356445,0.5521405935287476,0.008722174912691116,0.9982036352157593,0.2841375768184662,0.5498722195625305,0.008713273331522942,0.9982490539550781,0.28303879499435425,0.5470666885375977,0.008636409416794777,0.9981063008308411,0.28138497471809387,0.5341470241546631,-0.11221577972173691,0.9979796409606934,0.2797413766384125,0.5258392691612244,-0.0015682794619351625,0.9981597661972046,0.30133023858070374,0.543182909488678,-0.012604692950844765,0.9973950982093811,0.30078554153442383,0.5402946472167969,0.019971411675214767,0.99755859375,0.3191259801387787,0.507798969745636,-0.17240116000175476,0.9998126029968262,0.3086058497428894,0.4145382046699524,0.04361642897129059,0.9991397261619568,0.39614611864089966,0.5321926474571228,-0.13782939314842224,0.92915278673172,0.3754790127277374,0.4094092845916748,0.1401149481534958,0.08343833684921265,0.37888166308403015,0.5759029388427734,-0.00920157227665186,0.5699580311775208,0.4065660834312439,0.470118910074234,0.22240827977657318,0.02043258026242256,0.37150219082832336,0.5884795784950256,-0.011640194803476334,0.5226216316223145,0.4099021852016449,0.4795258641242981,0.23806753754615784,0.02457926794886589,0.36242058873176575,0.5785525441169739,-0.005256744101643562,0.5256792306900024,0.4078744053840637,0.4928221106529236,0.22600649297237396,0.024572663009166718,0.36490753293037415,0.5684918165206909,-0.0029343590140342712,0.46106958389282227,0.40724560618400574,0.49271589517593384,0.2183346450328827,0.028394240885972977,0.4617384970188141,0.4740285575389862,-0.08033774048089981,0.9993689060211182,0.4578055739402771,0.39994341135025024,0.07999355345964432,0.9979523420333862,0.5563331246376038,0.488624632358551,0.04519588127732277,0.9834729433059692,0.5396124720573425,0.40657922625541687,0.25128039717674255,0.7496619820594788,0.6543446183204651,0.4624338746070862,0.11673330515623093,0.9754686951637268,0.624157190322876,0.3819534480571747,0.4054233431816101,0.8349823951721191,0.6743625998497009,0.4355427026748657,0.12551550567150116,0.9793506264686584,0.6444157958030701,0.3723703920841217,0.42283231019973755,0.8619063496589661,0.6630518436431885,0.5290158987045288,0.10558512061834335,0.9094926714897156,0.6336681246757507,0.4460115432739258,0.42439135909080505,0.680904746055603
183,0.2958550751209259,0.5540271997451782,0.01588217169046402,0.9986572861671448,0.2857021987438202,0.5540168881416321,-0.014656891115009785,0.9985777139663696,0.28500595688819885,0.5531089305877686,-0.01468734536319971,0.9986507296562195,0.28425657749176025,0.5519365072250366,-0.014708132483065128,0.9983360767364502,0.2851616442203522,0.5519530177116394,0.010126465931534767,0.9983624219894409,0.28418055176734924,0.5497339367866516,0.010087771341204643,0.9984037280082703,0.2831031382083893,0.5469646453857422,0.009993285872042179,0.9982724189758301,0.28158101439476013,0.5338564515113831,-0.11200869828462601,0.9981624484062195,0.2799750566482544,0.5253782272338867,-0.0009183427901007235,0.9983224272727966,0.3013286292552948,0.5428166389465332,-0.010118569247424603,0.9976328611373901,0.3007827699184418,0.540139377117157,0.02179638296365738,0.9977800250053406,0.3189108073711395,0.5068935751914978,-0.1722591519355774,0.999828040599823,0.30939197540283203,0.41366398334503174,0.04569312557578087,0.9991962313652039,0.39659276604652405,0.5320279598236084,-0.1382112354040146,0.9311018586158752,0.37696054577827454,0.4075690805912018,0.12771324813365936,0.08285791426897049,0.37232622504234314,0.5757790803909302,-0.012266401201486588,0.5746319890022278,0.40736284852027893,0.4634535610675812,0.18990649282932281,0.02071697823703289,0.3612324595451355,0.5871250033378601,-0.015347043983638287,0.5255878567695618,0.41168302297592163,0.47302544116973877,0.20456959307193756,0.02493693120777607,0.35173851251602173,0.5684159994125366,-0.007195864338427782,0.5283905863761902,0.4097336530685425,0.48666805028915405,0.19238361716270447,0.024974806234240532,0.35650140047073364,0.5595417022705078,-0.005224144551903009,0.4657323658466339,0.40889185667037964,0.4860977232456207,0.18548709154129028,0.028788793832063675,0.4618070721626282,0.4739076793193817,-0.0801534578204155,0.9994193315505981,0.4587131440639496,0.3998267948627472,0.07979550957679749,0.998091459274292,0.5569965839385986,0.48745980858802795,0.043402209877967834,0.9845952391624451,0.5398706793785095,0.4064209759235382,0.25007978081703186,0.7615056037902832,0.6546773314476013,0.4613264203071594,0.11151524633169174,0.9769278168678284,0.6236914396286011,0.3819076716899872,0.40099993348121643,0.842862069606781,0.6744282841682434,0.43534085154533386,0.12010800093412399,0.9803596138954163,0.6446071863174438,0.37200039625167847,0.41820797324180603,0.8674042224884033,0.663026750087738,0.5288487076759338,0.0993618592619896,0.9123949408531189,0.6304834485054016,0.4450225830078125,0.41930335760116577,0.6879472732543945
184,0.2960176169872284,0.5527464747428894,0.015318145975470543,0.9987775683403015,0.2858871817588806,0.5529594421386719,-0.017704464495182037,0.9987028241157532,0.2852301299571991,0.5522207617759705,-0.017716579139232635,0.9987720251083374,0.28451597690582275,0.5512551665306091,-0.017764080315828323,0.998483419418335,0.2853631377220154,0.5506371259689331,0.006503606215119362,0.9985023140907288,0.284424364566803,0.5482943058013916,0.006541273556649685,0.9985411763191223,0.28340086340904236,0.5455372929573059,0.006477400194853544,0.9984179139137268,0.28209999203681946,0.5337187051773071,-0.11461272090673447,0.9983271956443787,0.28056028485298157,0.5250542163848877,-0.007058464456349611,0.9984701871871948,0.3017268776893616,0.5417531132698059,-0.011781408451497555,0.9978494644165039,0.30114737153053284,0.5388162732124329,0.019230438396334648,0.9979824423789978,0.31936895847320557,0.5032850503921509,-0.1727457344532013,0.999843180179596,0.31024035811424255,0.41321030259132385,0.03202201426029205,0.9992518424987793,0.3983520567417145,0.5318435430526733,-0.1431853473186493,0.9349953532218933,0.381343811750412,0.40994322299957275,0.08322452753782272,0.08665123581886292,0.3515304625034332,0.5753747820854187,-0.030914029106497765,0.5955162644386292,0.4318372905254364,0.46327805519104004,0.10137707740068436,0.02208162657916546,0.33510515093803406,0.5864375829696655,-0.03719219192862511,0.541932225227356,0.44018951058387756,0.462772011756897,0.10922200977802277,0.026158049702644348,0.32505619525909424,0.5619408488273621,-0.026355618610978127,0.5440581440925598,0.438934326171875,0.4756644368171692,0.09511398524045944,0.02616106905043125,0.3317600190639496,0.5535791516304016,-0.023276012390851974,0.4828783869743347,0.4365067780017853,0.47695356607437134,0.09551402926445007,0.030041543766856194,0.4639640152454376,0.47341179847717285,-0.07502803951501846,0.9994704127311707,0.46030762791633606,0.4017285406589508,0.07477957755327225,0.9982432723045349,0.5584247708320618,0.48669201135635376,0.04969463869929314,0.9849746823310852,0.5402200222015381,0.4060654044151306,0.2545011639595032,0.7614483833312988,0.6547266840934753,0.46056216955184937,0.12654860317707062,0.9774256348609924,0.6219838857650757,0.3812653422355652,0.4146931767463684,0.8443183302879333,0.6744003295898438,0.4351811110973358,0.1349778175354004,0.9800845980644226,0.6435539722442627,0.370664119720459,0.43299371004104614,0.8671618103981018,0.6631654500961304,0.5302435159683228,0.1020064726471901,0.9139152765274048,0.6286227703094482,0.44435885548591614,0.43685340881347656,0.6927594542503357
